Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
31, NoLocalWeight NormalWeight, 0.0, 0, 1, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 941, 
31, NoLocalWeight NormalWeight, 0.0, 0, 1, EllenbergDistance, 1, 0.091167666, 0.62755775, 0.15920676, 0.3227721, 0.070011415, 0.54740006, 0.08203753, 16.844923, -0.044354275, 0.25126904, 0.07059913, 0.03871073, 0.02126496, 0.01171998, 0.0064685266, -1.4120096E-5, -2.3723694E-6, 136851, 
31, NoLocalWeight NormalWeight, 0.0, 0, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000006, 1.0000011, 1.0000013, 1.0000014, 1.0000015, NaN, -2.5428776E-7, 2301, 
31, NoLocalWeight NormalWeight, 0.0, 0, 2, CosineDistance, 1, 0.11841283, 0.16737819, 0.13870083, 0.3732317, 0.20948583, 0.15121311, 0.29329816, 25.133688, -0.011085085, 0.9162437, 0.5817476, 0.5527842, 0.5258318, 0.5007256, 0.4773161, -0.31507406, -0.5327616, 1664, 
31, NoLocalWeight NormalWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 0.11950217, 0.14559105, 0.13126287, 0.35847378, 0.19924171, 0.12211902, 0.28151152, 24.598932, -0.014382339, 0.92893404, 0.5894517, 0.5680509, 0.5484694, 0.5305048, 0.51397973, -0.32489344, -0.45124397, 8333, 
31, NoLocalWeight NormalWeight, 0.0, 0, 2, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 941, 
31, NoLocalWeight NormalWeight, 0.0, 0, 2, EllenbergDistance, 1, 0.09103596, 0.7010158, 0.16114514, 0.325859, 0.10221817, 0.6213869, 0.1140586, 17.914438, -0.02494031, 0.17005076, 0.08726611, 0.047306605, 0.0257156, 0.014008937, 0.0076459516, -1.9305107E-5, -3.1868608E-6, 199950, 
31, NoLocalWeight NormalWeight, 0.0, 0, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000001, 1.0000002, 1.0000002, 1.0000002, 1.0000002, NaN, -2.0439083E-8, 2306, 
31, NoLocalWeight NormalWeight, 0.0, 1, 0, CosineDistance, 1, 0.1730798, 0.17017518, 0.1716152, 0.3537034, 0.26084214, 0.14586693, 0.43956015, 30.213905, -0.0116207395, 0.9137056, 0.7689452, 0.70593584, 0.64897245, 0.5974248, 0.5507316, -0.33117583, -0.38879922, 950, 
31, NoLocalWeight NormalWeight, 0.0, 1, 0, ModifiedCosineDistance, 1, 0.17400175, 0.17576918, 0.174881, 0.350386, 0.22397535, 0.14607723, 0.4016472, 30.481285, -0.017806811, 0.92385787, 0.7743194, 0.74381775, 0.7148525, 0.68733567, 0.66118497, -0.3742027, -0.38822496, 45010, 
31, NoLocalWeight NormalWeight, 0.0, 1, 0, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 940, 
31, NoLocalWeight NormalWeight, 0.0, 1, 0, EllenbergDistance, 1, 0.09362778, 0.51803327, 0.15859209, 0.3064715, 0.057376698, 0.5684449, 0.07253662, 17.379677, -0.06351477, 0.0, 0.07029982, 0.038306747, 0.020873869, 0.011375371, 0.0061994097, -1.390643E-7, -0.03915711, 280963, 
31, NoLocalWeight NormalWeight, 0.0, 1, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0, 0.99999994, 0.9999999, 0.9999998, 0.99999976, NaN, 5.975941E-8, 2319, 
31, NoLocalWeight NormalWeight, 0.0, 1, 1, CosineDistance, 1, 0.16361679, 0.13425586, 0.14748928, 0.44294423, 0.21259747, 0.11864741, 0.33735603, 31.01604, -0.026264725, 0.9390863, 0.6662121, 0.6258911, 0.58846396, 0.5537014, 0.52139413, -0.32551467, -0.46163872, 1664, 
31, NoLocalWeight NormalWeight, 0.0, 1, 1, ModifiedCosineDistance, 1, 0.15381764, 0.122184604, 0.13618837, 0.4259833, 0.2396387, 0.115638435, 0.36212006, 29.946524, -0.03155757, 0.9213198, 0.7489876, 0.72511226, 0.7024689, 0.6809677, 0.6605278, -0.35626885, -0.4986293, 3355, 
31, NoLocalWeight NormalWeight, 0.0, 1, 1, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 941, 
31, NoLocalWeight NormalWeight, 0.0, 1, 1, EllenbergDistance, 1, 0.093116544, 0.57750624, 0.16037446, 0.3285105, 0.10261566, 0.56489706, 0.115326114, 17.914438, -0.09046856, 0.0, 0.08753062, 0.047517184, 0.025808128, 0.014020827, 0.0076222424, -3.2347284E-6, -4.0568182E-7, 277276, 
31, NoLocalWeight NormalWeight, 0.0, 1, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000006, 1.0000012, 1.0000017, 1.0000021, 1.0000026, NaN, -4.992419E-7, 14217, 
31, NoLocalWeight NormalWeight, 0.0, 1, 2, CosineDistance, 1, 0.11841283, 0.16737819, 0.13870083, 0.3732317, 0.20948583, 0.15121311, 0.29329816, 25.133688, -0.013047706, 0.9162437, 0.5814726, 0.5522707, 0.525112, 0.4998283, 0.476267, -0.31556267, -0.5350455, 1664, 
31, NoLocalWeight NormalWeight, 0.0, 1, 2, ModifiedCosineDistance, 1, 0.11960308, 0.16678934, 0.13930899, 0.37178332, 0.22234406, 0.14891538, 0.31471357, 25.668447, -0.017799659, 0.9111675, 0.62175196, 0.600315, 0.580623, 0.5624783, 0.54570884, -0.33181614, -0.5207422, 4221, 
31, NoLocalWeight NormalWeight, 0.0, 1, 2, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 942, 
31, NoLocalWeight NormalWeight, 0.0, 1, 2, EllenbergDistance, 1, 0.09103596, 0.7010158, 0.16114514, 0.325859, 0.10221817, 0.6213869, 0.1140586, 17.914438, -0.024724012, 0.17005076, 0.08729777, 0.047291208, 0.02563988, 0.013916557, 0.007560157, -8.696421E-6, -1.4137606E-6, 214542, 
31, NoLocalWeight NormalWeight, 0.0, 1, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000005, 1.0000008, 1.0000012, 1.0000014, 1.0000018, NaN, -3.2294614E-7, 2303, 
31, NoLocalWeight NormalWeight, 0.0, 2, 0, CosineDistance, 1, 0.1797172, 0.17400265, 0.17681377, 0.36060074, 0.2643327, 0.1474399, 0.44388813, 31.01604, -0.014893739, 0.9086294, 0.79819167, 0.73255014, 0.67327905, 0.61970186, 0.5712181, -0.33122894, -0.3825758, 954, 
31, NoLocalWeight NormalWeight, 0.0, 2, 0, ModifiedCosineDistance, 1, 0.17456435, 0.16811423, 0.17127858, 0.34193265, 0.20183215, 0.12435582, 0.3894453, 30.748665, -0.015117451, 0.92639595, 0.80530494, 0.7735674, 0.74340415, 0.71472806, 0.6874577, -0.37587476, -0.3864244, 12617, 
31, NoLocalWeight NormalWeight, 0.0, 2, 0, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 941, 
31, NoLocalWeight NormalWeight, 0.0, 2, 0, EllenbergDistance, 1, 0.09260495, 0.51082, 0.15678656, 0.31245577, 0.05246578, 0.5542577, 0.06895338, 18.4492, -0.23617047, 0.02284264, 0.07005679, 0.03803862, 0.02065412, 0.0112149995, 0.006089908, -1.9344115E-7, -0.01969663, 183890, 
31, NoLocalWeight NormalWeight, 0.0, 2, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000004, 1.0000006, 1.0000008, 1.0000012, 1.0000014, NaN, -2.727833E-7, 2309, 
31, NoLocalWeight NormalWeight, 0.0, 2, 1, CosineDistance, 1, 0.16154256, 0.13381422, 0.1463768, 0.43500397, 0.2111105, 0.12042574, 0.3356758, 31.28342, -0.022118134, 0.93401015, 0.6654078, 0.62444216, 0.5865069, 0.5513533, 0.5187542, -0.3249764, -0.45734966, 1545, 
31, NoLocalWeight NormalWeight, 0.0, 2, 1, ModifiedCosineDistance, 1, 0.16299918, 0.11776829, 0.13674045, 0.44905424, 0.23506725, 0.10022696, 0.3762136, 30.748665, -0.028127905, 0.9187817, 0.781419, 0.7577434, 0.7353211, 0.7140576, 0.69386727, -0.35421845, -0.5077688, 1778, 
31, NoLocalWeight NormalWeight, 0.0, 2, 1, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 942, 
31, NoLocalWeight NormalWeight, 0.0, 2, 1, EllenbergDistance, 1, 0.09728766, 0.44987488, 0.15997906, 0.33608857, 0.040638007, 0.48245654, 0.06065983, 16.310162, -0.06420275, 0.0964467, 0.07009056, 0.0380779, 0.020688718, 0.011244269, 0.00611111, -1.8223715E-6, -0.059015635, 281020, 
31, NoLocalWeight NormalWeight, 0.0, 2, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000002, 1.0000005, 1.0000007, 1.000001, 1.0000011, NaN, -2.1441238E-7, 2306, 
31, NoLocalWeight NormalWeight, 0.0, 2, 2, CosineDistance, 1, 0.1181523, 0.1660533, 0.1380661, 0.372152, 0.20913891, 0.15090622, 0.29343155, 25.133688, -0.0122624505, 0.9162437, 0.5810032, 0.5514014, 0.52390414, 0.498336, 0.47453776, -0.3162046, -0.53717846, 1664, 
31, NoLocalWeight NormalWeight, 0.0, 2, 2, ModifiedCosineDistance, 1, 0.12589218, 0.12203739, 0.12393481, 0.38073683, 0.2003569, 0.11853988, 0.30729932, 25.401068, -0.0143916, 0.92893404, 0.682817, 0.6580329, 0.63513184, 0.6139387, 0.5942968, -0.32160324, -0.4644837, 7758, 
31, NoLocalWeight NormalWeight, 0.0, 2, 2, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.36787945, 0.13533528, 0.049787067, 0.01831564, 0.006737947, NaN, 1.0, 941, 
31, NoLocalWeight NormalWeight, 0.0, 2, 2, EllenbergDistance, 1, 0.093761824, 0.65670544, 0.16409484, 0.3243084, 0.039810237, 0.5012225, 0.05614056, 16.844923, -0.04652078, 0.21827412, 0.07017189, 0.038181998, 0.020794054, 0.0113265, 0.0061733047, -3.0409365E-6, -0.039191533, 270480, 
31, NoLocalWeight NormalWeight, 0.0, 2, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000002, 1.0000004, 1.0000005, 1.0000006, 1.0000007, NaN, -1.4462488E-7, 2295, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 0, CosineDistance, 1, 0.37282407, 0.32474607, 0.34712827, 0.5753938, 0.38167563, 0.2541282, 0.60252243, 50.0, -0.015321318, 0.9137056, 0.5724966, 0.35247254, 0.218358, 0.13614002, 0.08544022, -0.24185218, -0.28496492, 1545, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 0.37925112, 0.3250405, 0.35005948, 0.57404083, 0.36790964, 0.28484365, 0.58861136, 49.73262, -0.015473689, 0.9162437, 0.53906214, 0.31598267, 0.18853262, 0.11456357, 0.07093043, -0.30288497, -0.30134004, 2562, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 0, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.003374656, 0.87096775, 0.011376087, 17.647058, NaN, 0.0, 0.025432933, 0.016817687, 0.011120802, 0.0073536998, 0.00486268, NaN, 0.015907947, 83206, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 0, EllenbergDistance, 1, 0.084252864, 0.8171647, 0.15275599, 0.3003455, 0.022902979, 0.78229326, 0.041692827, 17.914438, -0.15966165, 0.07106599, 0.052727953, 0.028729115, 0.015653215, 0.008528741, 0.004646932, 8.8784535E-13, -0.05877783, 228933, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000001, 1.0000002, 1.0000004, 1.0000005, 1.0000006, NaN, -1.15558564E-7, 2297, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 1, CosineDistance, 1, 0.44760212, 0.3338731, 0.38246205, 0.677177, 0.32399207, 0.3069325, 0.5291801, 52.406418, -0.011155299, 0.92385787, 0.5504893, 0.33759695, 0.20845555, 0.12968293, 0.08134108, -0.24923891, -0.31044877, 1070, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 1, ModifiedCosineDistance, 1, 0.43312582, 0.337995, 0.3796924, 0.6562028, 0.30667368, 0.33608073, 0.5129555, 51.60428, -0.014052748, 0.93401015, 0.5031426, 0.2961227, 0.17797504, 0.109484434, 0.06907832, -0.28837058, -0.34701648, 1516, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 1, DotDistance, 1, 0.09525152, 0.5468865, 0.1622448, 0.2804086, 0.014180499, 0.55162823, 0.043166883, 20.053476, -0.05237718, 0.07614213, 0.06048488, 0.03776057, 0.024982067, 0.017326513, 0.012456566, 0.08700571, 0.008714299, 82854, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 1, EllenbergDistance, 1, 0.11065887, 0.25614604, 0.15454991, 0.38436037, 0.09490413, 0.31856254, 0.16428919, 25.668447, -0.13227247, 0.6243655, 0.17573439, 0.095735975, 0.05215471, 0.028412664, 0.015478556, 4.5958792E-12, -0.039185222, 250372, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0000001, 1.0000001, 1.0000002, 1.0000004, 1.0000004, NaN, -7.030622E-8, 6624, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 2, CosineDistance, 1, 0.42817205, 0.29309583, 0.34798568, 0.69603235, 0.341408, 0.3163645, 0.52497244, 50.0, -0.010193929, 0.92893404, 0.52717173, 0.32096198, 0.19656837, 0.12109676, 0.07504166, -0.24759483, -0.3324893, 1069, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 2, ModifiedCosineDistance, 1, 0.43906182, 0.29486236, 0.35279617, 0.7003311, 0.36134604, 0.3159214, 0.5354695, 50.802135, -0.010318861, 0.92385787, 0.5020219, 0.29436785, 0.17570275, 0.10679063, 0.06609186, -0.2957029, -0.38230187, 1071, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 2, DotDistance, 1, 0.08795503, 0.9973502, 0.16165401, 0.29705393, 0.0036647927, 0.8675722, 0.012377247, 17.914438, -0.0014918017, 0.0, 0.023597851, 0.013364606, 0.007569023, 0.004286704, 0.0024277682, 0.46376103, 0.014958309, 83198, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 2, EllenbergDistance, 1, 0.1323473, 0.2542323, 0.17407519, 0.4519549, 0.24457417, 0.28616017, 0.29850778, 30.748665, -0.09637924, 0.66243654, 0.2811757, 0.15317832, 0.083448164, 0.04546072, 0.024766, 1.0871304E-11, -0.019592611, 249213, 
31, NoLocalWeight NoGlobalWeight, 0.0, 0, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, NaN, 9.575283E-9, 15281, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 0, CosineDistance, 1, 0.3046247, 0.2957456, 0.30011952, 0.4550896, 0.4047857, 0.285581, 0.60559535, 50.26738, -0.007705711, 0.9137056, 0.56327254, 0.34129545, 0.20809145, 0.12765957, 0.078790605, -0.24581444, -0.27238908, 1545, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 0, ModifiedCosineDistance, 1, 0.30792543, 0.29913145, 0.30346474, 0.45565715, 0.40552408, 0.28801644, 0.60602707, 50.53476, -0.007980554, 0.9137056, 0.52689284, 0.30183643, 0.17584217, 0.104130656, 0.062636085, -0.29711846, -0.31270254, 1548, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 0, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.003374656, 0.87096775, 0.011376087, 17.647058, NaN, 0.0, 0.025413252, 0.016791668, 0.011095001, 0.007330962, 0.0048438935, NaN, 0.015937721, 83171, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 0, EllenbergDistance, 1, 0.07530399, 0.39658472, 0.12657395, 0.29906765, 0.16642569, 0.5384076, 0.20850606, 19.786095, -0.20614347, 0.30456853, 0.19331484, 0.105317205, 0.057376433, 0.031258475, 0.017029503, 2.3612223E-12, -0.039185222, 228089, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 1.0, 0.99999994, 0.99999994, 0.9999999, 0.9999998, NaN, 3.7857234E-8, 2537, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 1, CosineDistance, 1, 0.514092, 0.42426026, 0.4648762, 0.72806185, 0.36122406, 0.32026154, 0.56413853, 54.812836, -0.0095259175, 0.93147206, 0.55318224, 0.34080148, 0.21129577, 0.13190171, 0.08294933, -0.24774809, -0.31836835, 1426, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 1, ModifiedCosineDistance, 1, 0.50934744, 0.42514354, 0.46345183, 0.7245875, 0.35422015, 0.3192046, 0.5553975, 54.278076, -0.01268076, 0.93147206, 0.53180933, 0.3196285, 0.1964976, 0.12378885, 0.08002264, -0.2972894, -0.37891394, 1665, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 1, DotDistance, 1, 0.09529703, 0.5327543, 0.16167437, 0.28107107, 0.0140820835, 0.5032456, 0.04331436, 20.053476, -0.047797784, 0.08121827, 0.060037322, 0.03704431, 0.024130784, 0.01643283, 0.011580654, 0.076509185, 0.008839315, 82809, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 1, EllenbergDistance, 1, 0.09112648, 0.20756662, 0.1266505, 0.3501535, 0.1953079, 0.36640418, 0.27003777, 24.331553, -0.13581342, 0.57614213, 0.29874966, 0.16275248, 0.088664085, 0.04830232, 0.026314078, 6.6433525E-12, -0.019592611, 255443, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.99999994, 0.9999999, 0.9999998, 0.99999976, 0.9999997, NaN, 6.613918E-8, 2537, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 2, CosineDistance, 1, 0.41092017, 0.27808037, 0.33169445, 0.6495323, 0.3323614, 0.3098627, 0.52898014, 48.930485, -0.008408832, 0.9390863, 0.5235268, 0.31607145, 0.19168815, 0.11679441, 0.07150181, -0.24253847, -0.32871598, 1308, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 2, ModifiedCosineDistance, 1, 0.41012824, 0.27778596, 0.33122697, 0.648533, 0.32644743, 0.3094854, 0.52127403, 48.663105, -0.008383734, 0.92639595, 0.49283555, 0.28254727, 0.16430776, 0.097022295, 0.058228664, -0.28250515, -0.3701742, 1425, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 2, DotDistance, 1, 0.08795503, 0.9973502, 0.16165401, 0.29705393, 0.0038241316, 0.8675722, 0.012915389, 17.914438, -0.0018069069, 0.0, 0.0246072, 0.013926827, 0.007882104, 0.0044609997, 0.0025247724, 0.4643205, 0.01562781, 83225, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 2, EllenbergDistance, 1, 0.1223176, 0.21816576, 0.15675075, 0.40534246, 0.11721049, 0.27448, 0.17014907, 27.272724, -0.17268205, 0.6954315, 0.1757343, 0.09573586, 0.05215463, 0.028412603, 0.015478513, 8.396284E-12, -0.1763335, 259167, 
31, NoLocalWeight NoGlobalWeight, 0.0, 1, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.99999994, 0.9999998, 0.99999976, 0.99999964, 0.9999995, NaN, 9.442112E-8, 2531, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 0, CosineDistance, 1, 0.41472942, 0.3282791, 0.36647496, 0.6297497, 0.3729295, 0.2554699, 0.5784586, 49.73262, -0.012039545, 0.9086294, 0.54604757, 0.33203763, 0.20308912, 0.12495179, 0.07733257, -0.24949686, -0.2947443, 1307, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 0, ModifiedCosineDistance, 1, 0.42183995, 0.3321066, 0.37163332, 0.63262755, 0.3759064, 0.2882013, 0.5798715, 50.802135, -0.013111768, 0.9086294, 0.51533484, 0.2986401, 0.17578685, 0.10508682, 0.0637852, -0.30210543, -0.34326404, 1307, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 0, DotDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.003374656, 0.87096775, 0.011376087, 17.647058, NaN, 0.0, 0.025393534, 0.016765622, 0.011069198, 0.0073082377, 0.004825132, NaN, 0.015967615, 83181, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 0, EllenbergDistance, 1, 0.083153225, 0.4417783, 0.13996223, 0.30329132, 0.11021511, 0.5576629, 0.1494804, 22.192514, -0.13278772, 0.30456853, 0.14059517, 0.07659714, 0.0417306, 0.022735093, 0.012386222, 1.5140111E-12, -0.039185222, 242824, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 0, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9999999, 0.99999976, 0.99999964, 0.9999995, 0.9999994, NaN, 1.2270306E-7, 2539, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 1, CosineDistance, 1, 0.452738, 0.39555424, 0.42221874, 0.65129465, 0.33408362, 0.29442483, 0.5339402, 50.0, -0.01439866, 0.92385787, 0.5446512, 0.3309112, 0.20267498, 0.1252074, 0.07806612, -0.23135962, -0.30465624, 1307, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 1, ModifiedCosineDistance, 1, 0.50248283, 0.38731048, 0.4374429, 0.67385155, 0.32860777, 0.29778785, 0.53192294, 51.60428, -0.016488206, 0.93401015, 0.5166536, 0.3012117, 0.17937562, 0.10936137, 0.06841132, -0.29000288, -0.35316277, 831, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 1, DotDistance, 1, 0.09635832, 0.5336376, 0.16324049, 0.27949032, 0.014306036, 0.51703787, 0.043595657, 20.053476, -0.04416164, 0.08375634, 0.059935413, 0.036944322, 0.02405201, 0.016373225, 0.011534993, 0.073710084, 0.008851426, 82836, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 1, EllenbergDistance, 1, 0.123526, 0.28220227, 0.17183578, 0.39575523, 0.083921686, 0.32510448, 0.1671792, 27.540106, -0.12783228, 0.680203, 0.17573395, 0.0957355, 0.05215433, 0.028412389, 0.015478365, 5.0853766E-12, -0.05877783, 250844, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 1, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9999999, 0.9999997, 0.9999996, 0.9999994, 0.9999993, NaN, 1.5098499E-7, 2537, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 2, CosineDistance, 1, 0.3059758, 0.23818637, 0.26785862, 0.5257157, 0.35137653, 0.3315231, 0.562906, 47.058823, -0.015597594, 0.9187817, 0.537996, 0.32235876, 0.19427107, 0.11773815, 0.0717466, -0.21461819, -0.30560887, 1307, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 2, ModifiedCosineDistance, 1, 0.30614567, 0.23759753, 0.26755077, 0.52427614, 0.3513802, 0.33179954, 0.56309056, 47.326202, -0.016712021, 0.9187817, 0.5030175, 0.28480905, 0.16397709, 0.09600447, 0.057152912, -0.23348656, -0.30604258, 2446, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 2, DotDistance, 1, 0.08795503, 0.9973502, 0.16165401, 0.29705393, 0.0038241316, 0.8675722, 0.012915389, 17.914438, -0.0018175417, 0.0, 0.02459043, 0.013907853, 0.007866002, 0.004448852, 0.002516181, 0.46487656, 0.01564669, 83157, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 2, EllenbergDistance, 1, 0.08595814, 0.49815986, 0.14661726, 0.33975783, 0.06286619, 0.52906376, 0.086596735, 17.914438, -0.13119455, 0.2893401, 0.105448924, 0.057450633, 0.031300224, 0.01705297, 0.009290792, 5.0466298E-12, -0.039185222, 296826, 
31, NoLocalWeight NoGlobalWeight, 0.0, 2, 2, UnbiasedEllenbergDistance, 1, 0.087741055, 1.0, 0.16132711, 0.29577824, 0.087741055, 0.87096775, 0.29577824, 17.647058, 0.0, 0.0, 0.9999998, 0.99999964, 0.9999995, 0.9999993, 0.9999991, NaN, 1.7926692E-7, 2530, 
